"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"907","got some good sleep woke up to my am class being cancelled and some beautiful morning weather man ️ alhamdulilah","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"908","we do not sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"909","my life is a mess i m really skipping class to sleep more and get homework done","sadness","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"910","i m so glad my body has just decided to not let me sleep anymore that s so fun i love being exhausted while havin","joy","26.3638546370209","9.47547003995745","2.78232684245175","positive"
"911","put that ass too sleep call me nyquil","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"912","going to sleep early is really the best thing ever","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"913","yeahhhh i think most of us would be just fine if he decided to sleep in","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"914","sleep for cheap in our favorite budget hotels in the irish capital","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"915","uhh i had bug repellent and a sleep mask delivered to me when i was gone shame you re the less f","disgust","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"916","going to see a therapist to talk through this we were the better team over legs but lost problem that has been causi","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"917","but try and top orrin 

hatch how do you sustain a business model in which users don t pay for","surprise","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"918","ive been up the entire time trying to sleep i just cant","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"919","running on hours of sleep today should be fun","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"920","it s lit got a whole hours of sleep last night","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"921","and also bad grammar due to lack of sleep","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"922","shorter stream since i m still drained from last night gonna fix my sleep schedule tonight tho should be a longgg ass str","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"923","can t sleep when there s a bag to be made","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"924","going to see a therapist to talk through this we were the better team over legs but lost problem that has bee","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"925","absolutely psychotic barf crying a pretty good description of am in our apartment on many nights this cartoon","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"926","you ll sleep when your dead see you sunday","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"927","this is soooooooooo relatable bro if i sleep a lot of hours i m tired and if i sleep less than hours i m also","anger","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"928","lets hope for less sleep","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"929","do you sleep in complete silence and darkness yasssss","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"930","shows that our is more active during than when we are awake harness this activity f","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"931","unsurprisingly did not sleep well during sleep study home now going to color till i hit the wall","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"932","i didn t sleep very well last night because i had the most amazing idea now just gotta figure out how to focus it","surprise","25.670707456461","17.8123396772424","1.44117549528087","neutral"
"933","i love these multiple hour days because i get to do what i love but i ll also say sleep is also pretty fantastic","surprise","26.3638546370209","9.47547003995745","2.78232684245175","positive"
"934","where we hug and kiss the united states under our bedsheets the united states that coughs all night and won t let us sleep","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"935","if im awake before am chances are ill curse out at least person in a sleep deprived rage","anger","1.03127774142571","44.2092429502172","0.0233271974954875","negative"
"936","more mins and i m outta here tryna sleep already","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"937","if this was my brother and some hoe cut his hair while he was sleep im fighting you just because he can t foh","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"938","i really wanna sleep with finn but you know what we can t","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"939","cognitive decline associated with middle age sleep problems","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"940","consider neurofeedback to improve your sleep","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"941","never mind a baby i want to sleep like a pit bull on the train","joy","25.670707456461","8.78232285939751","2.92299746518566","positive"
"942","bruh after smoking and then going to sleep is the best","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"943","jeremy is one of the best doing it in new york don t sleep on","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"944","sleep well","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"945","the only thing i love more than sleep is theater","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"946","it s early and i m tired and i have to run a rehearsal tonight lol but i m seeing my fair lady today hopefully bu","disgust","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"947","the best and worst sleeping positions for your health","unknown","9.47547003995745","9.47547003995745","1","neutral"
"948","i would definitely pay a little extra for the opportunity to get out of my coach seat and sleep in a bed on a long","anger","17.2265151579293","36.5655204934922","0.471113631788591","negative"
"949","not sure how well you will sleep","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"950","you come a judge me then a talk bout give god thanks go back go sleep man","sadness","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"951","running on hrs of sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"952","i need to sleep longer even though that will be impossible","unknown","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"953","getting a full nights sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"954","did you have a bad sleep or no coffee started from the wrong foot","sadness","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"955","i m on this insane insomnia kick about a full month now of consecutive hours of sleep sometimes but mostly i have a d","joy","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
